"demo", "demo2", 1432755832, 61714, 37.7013116749004, -121.920341681689, 0, 94.8, 74.87, 103, "", 0, "Pleasanton, CA", "", "", 16333.6, 16333.6, 0, "", 1413909605, "", "Pleasanton", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 124.243169471883, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432756135, 61714, 37.7010050229728, -121.83604169637, 0, 89.6, 90.76, 113, "", 0, "1901 Collier Canyon Rd, Livermore, CA 94550", "", "", 16341.3, 16341.3, 0, "", 1413909605, "", "Livermore", "", "94550", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 125.015961857631, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432756439, 61714, 37.7025250392035, -121.750628342852, 0, 89.3, 93.11, 157, "", 0, "I-580, Livermore, CA", "", "", 16349, 16349, 0, "", 1413909605, "", "Livermore", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 125.796484020042, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432756744, 61714, 37.7132750395685, -121.713025029749, 0, 16.6, 63.16, 167, "", 0, "6774 Southfront Rd, Livermore, CA 94550", "", "", 16352.5, 16352.5, 0, "", 1413909605, "", "Livermore", "", "94550", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 126.219583248688, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432757047, 61714, 37.7228167047724, -121.64873172529, 0, 93, 67.81, 262, "", 0, "Flynn Rd N, Livermore, CA 94550", "", "", 16358.2, 16358.2, 0, "", 1413909605, "", "Livermore", "", "94550", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 126.801804003157, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432757352, 61714, 37.7422250015661, -121.567591717467, 0, 91, 84.49, 95, "", 0, "N Midway Rd, Livermore, CA 94550", "", "", 16366, 16366, 0, "", 1413909605, "", "Livermore", "", "94550", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 127.665748577193, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432757657, 61714, 37.746663345024, -121.480851676315, 0, 91.8, 62.6, 15, "", 0, "23031 S Lammers Rd, Tracy, CA 95377", "", "", 16374, 16374, 0, "", 1413909605, "", "Tracy", "", "95377", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 128.545553593049, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432757962, 61714, 37.7647200180218, -121.398186748847, 0, 91, 89.92, 9, "", 0, "I-205, Tracy, CA", "", "", 16381.3, 16381.3, 0, "", 1413909605, "", "Tracy", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 129.333522087319, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432758265, 61714, 37.7776083676144, -121.317031737417, 0, 91.2, 47.49, 10, "", 0, "870 Mossdale Rd, Lathrop, CA 95330", "", "", 16389.2, 16389.2, 0, "", 1413909605, "", "Lathrop", "", "95330", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 130.133923017098, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432758569, 61714, 37.7828133618459, -121.237076679245, 0, 69.2, 110.69, 8, "", 0, "State Highway 120, Manteca, CA", "", "", 16397, 16397, 0, "", 1413909605, "", "Manteca", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 130.984957389928, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432758873, 61714, 37.7824016846716, -121.232081735507, 0, 10, 0, 10, "", 0, "State Highway 120, Manteca, CA", "", "", 16397.5, 16397.5, 0, "", 1413909605, "", "Manteca", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 131.033524242995, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
"demo", "demo2", 1432759002, 62467, 37.7824016846716, -121.232083411887, 0, 0, 0, 10, "", 0, "State Highway 120, Manteca, CA", "", "", 16397.5, 16397.5, 0, "", 1413909605, "", "Manteca", "", "", "", "US/CA", 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", 0, 0, 0, 0, "", "", 0, 0, 0, 131.033542217538, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -99999, -99999, -99999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", "", "", 0, "", 1413909605536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", "", "", "", "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, "", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, \N, \N, \N, \N, \N, \N, \N
